28,234,4.0
28,258,5.0
28,271,4.0
28,282,4.0
28,294,3.0
28,380,4.0
28,423,2.0
28,436,5.0
28,441,2.0
28,450,1.0
28,479,4.0
28,480,5.0
28,568,4.0
28,646,4.0
28,665,3.0
28,678,2.0
28,800,4.0
28,895,4.0
29,98,4.0
29,189,4.0
29,245,3.0
29,259,4.0
29,269,4.0
29,270,4.0
29,294,4.0
29,302,4.0
29,332,4.0
29,343,3.0
29,358,2.0
29,539,2.0
29,678,3.0
29,689,2.0
29,748,2.0
29,874,4.0
29,1018,4.0
30,7,4.0
30,28,4.0
30,82,4.0
30,181,4.0
30,231,2.0
30,255,4.0
30,286,5.0
30,289,2.0
30,294,4.0
30,301,4.0
30,435,5.0
30,531,5.0
30,538,4.0
30,539,3.0
30,678,2.0
30,688,3.0
30,1007,5.0
30,1013,3.0
31,79,2.0
31,124,4.0
31,135,4.0
31,302,4.0
31,321,4.0
31,484,5.0
31,493,5.0
31,498,4.0
31,504,5.0
31,514,5.0
31,682,2.0
31,705,5.0
31,886,2.0
32,100,3.0
32,117,3.0
32,118,3.0
32,122,2.0
32,151,3.0
32,235,3.0
32,245,2.0
32,246,4.0
32,249,4.0
32,250,4.0
32,257,4.0
32,259,2.0
32,276,4.0
32,290,3.0
32,294,3.0
32,591,3.0
32,866,3.0
32,1012,4.0
32,1016,1.0
33,258,4.0
33,292,4.0
33,307,3.0
33,313,5.0
33,328,4.0
33,333,4.0
33,343,4.0
33,751,4.0
33,872,3.0
33,895,3.0
34,242,5.0
34,245,4.0
34,259,2.0
34,286,5.0
34,299,5.0
34,310,4.0
34,312,4.0
34,329,5.0
34,332,5.0
34,690,4.0
35,242,2.0
35,243,2.0
35,259,4.0
35,322,3.0
35,332,4.0
35,680,4.0
35,877,2.0
35,1025,3.0
36,268,2.0
36,269,3.0
36,307,4.0
36,310,4.0
36,319,2.0
36,339,5.0
36,682,1.0
36,748,4.0
36,882,5.0
36,883,5.0
36,885,5.0
37,11,4.0
37,22,5.0
37,24,4.0
37,55,3.0
37,56,5.0
37,79,4.0
37,117,4.0
37,161,5.0
37,176,4.0
37,183,4.0
37,195,5.0
37,222,3.0
37,265,4.0
37,288,4.0
37,363,3.0
37,403,5.0
37,540,2.0
37,597,5.0
37,685,3.0
37,948,4.0
38,1,5.0
38,22,5.0
38,28,4.0
38,67,4.0
38,71,5.0
38,79,3.0
38,82,5.0
38,88,5.0
38,94,5.0
38,95,5.0
38,99,5.0
38,118,5.0
38,122,1.0
38,133,2.0
38,139,2.0
38,140,5.0
38,145,1.0
38,153,5.0
38,161,5.0
38,211,1.0
38,216,5.0
38,218,3.0
38,225,5.0
38,226,1.0
38,234,5.0
38,252,5.0
38,257,1.0
38,318,3.0
38,328,4.0
38,383,2.0
38,384,5.0
38,389,5.0
38,392,5.0
38,393,5.0
38,403,1.0
38,404,5.0
38,419,5.0
38,423,5.0
38,424,3.0
38,432,1.0
38,444,1.0
38,450,1.0
38,465,5.0
38,508,2.0
38,526,1.0
38,550,2.0
38,573,1.0
38,616,3.0
38,672,3.0
38,679,5.0
38,720,5.0
38,758,1.0
38,780,4.0
38,838,2.0
38,916,5.0
38,1014,5.0
38,1030,5.0
38,1034,1.0
39,258,4.0
39,300,3.0
39,306,3.0
39,315,4.0
39,333,4.0
39,345,3.0
39,347,4.0
39,352,5.0
39,900,3.0
40,243,2.0
40,258,3.0
40,268,4.0
40,271,2.0
40,294,4.0
40,303,4.0
40,333,4.0
40,340,2.0
40,345,4.0
40,347,2.0
40,750,3.0
40,754,4.0
40,880,3.0
41,1,4.0
41,28,4.0
41,31,3.0
41,69,4.0
41,98,4.0
41,100,4.0
41,153,4.0
41,170,4.0
41,174,4.0
41,181,4.0
41,209,4.0
41,265,3.0
41,286,4.0
41,289,2.0
41,313,3.0
41,423,2.0
41,435,3.0
41,486,4.0
41,518,3.0
41,746,3.0
41,751,4.0
42,12,4.0
42,25,3.0
42,28,5.0
42,44,3.0
42,48,5.0
42,63,4.0
42,69,4.0
42,70,3.0
42,72,3.0
42,77,5.0
42,79,5.0
42,82,4.0
42,88,5.0
42,95,5.0
42,96,5.0
42,98,4.0
42,99,5.0
42,102,5.0
42,118,4.0
42,121,4.0
42,131,2.0
42,142,4.0
42,143,4.0
42,172,5.0
42,176,3.0
42,183,4.0
42,185,4.0
42,194,5.0
42,195,5.0
42,196,5.0
42,204,5.0
42,210,5.0
42,211,4.0
42,215,5.0
42,216,5.0
42,222,4.0
42,230,5.0
42,234,4.0
42,265,3.0
42,274,5.0
42,276,1.0
42,280,4.0
42,281,3.0
42,357,5.0
42,367,2.0
42,380,4.0
42,403,3.0
42,404,5.0
42,405,4.0
42,409,3.0
42,410,3.0
42,413,1.0
42,418,5.0
42,423,5.0
42,428,3.0
42,432,3.0
42,451,2.0
42,456,3.0
42,479,4.0
42,496,5.0
42,506,3.0
42,521,2.0
42,546,3.0
42,566,5.0
42,568,4.0
42,588,5.0
42,603,4.0
42,606,3.0
42,625,3.0
42,684,4.0
42,685,4.0
42,692,4.0
42,732,5.0
42,736,5.0
42,742,4.0
42,746,3.0
42,781,4.0
42,785,4.0
42,794,3.0
42,834,1.0
42,845,5.0
42,866,4.0
42,925,4.0
42,939,4.0
42,953,2.0
42,977,2.0
42,999,4.0
42,1028,4.0
42,1040,3.0
42,1041,4.0
42,1043,2.0
42,1044,4.0
42,1045,2.0
42,1049,3.0
42,1051,4.0
43,1,5.0
43,5,4.0
43,7,4.0
43,11,5.0
43,14,2.0
43,15,5.0
43,17,3.0
43,26,5.0
43,40,3.0
43,47,1.0
43,49,4.0
43,50,4.0
43,51,1.0
43,52,4.0
43,54,3.0
43,56,5.0
43,63,3.0
43,64,5.0
43,66,4.0
43,71,4.0
43,77,3.0
43,91,3.0
43,95,4.0
43,98,5.0
43,114,5.0
43,117,4.0
43,118,4.0
43,120,4.0
43,137,4.0
43,151,4.0
43,153,5.0
43,155,4.0
43,161,4.0
43,173,5.0
43,175,2.0
43,181,4.0
43,191,5.0
43,203,4.0
43,204,4.0
43,210,5.0
43,215,5.0
43,216,5.0
43,225,2.0
43,235,3.0
43,237,4.0
43,238,2.0
43,241,4.0
43,252,4.0
43,271,3.0
43,272,5.0
43,275,4.0
43,284,5.0
43,285,4.0
43,286,4.0
43,289,4.0
43,298,4.0
43,300,5.0
43,302,4.0
43,315,4.0
43,316,5.0
43,318,5.0
43,321,3.0
43,323,3.0
43,328,4.0
43,336,4.0
43,371,4.0
43,382,5.0
43,393,4.0
43,402,4.0
43,403,4.0
43,405,4.0
43,409,3.0
43,423,4.0
43,432,3.0
43,471,3.0
43,486,4.0
43,498,5.0
43,501,4.0
43,516,5.0
43,531,4.0
43,553,4.0
43,568,4.0
43,596,3.0
43,597,3.0
43,628,3.0
43,631,2.0
43,648,5.0
43,684,4.0
43,692,5.0
43,705,4.0
43,724,4.0
43,732,4.0
43,751,2.0
43,792,1.0
43,815,4.0
43,820,2.0
43,847,5.0
43,866,4.0
43,879,4.0
43,931,1.0
43,944,2.0
43,946,4.0
43,950,3.0
43,951,3.0
43,956,1.0
43,966,4.0
43,993,3.0
43,1053,3.0
43,1057,2.0
44,5,4.0
44,9,5.0
44,11,3.0
44,15,4.0
44,21,2.0
44,55,4.0
44,56,2.0
44,82,4.0
44,88,2.0
44,91,2.0
44,95,4.0
44,96,4.0
44,106,2.0
44,118,3.0
44,120,4.0
44,123,4.0
44,147,4.0
44,148,4.0
44,153,4.0
44,155,3.0
44,161,4.0
44,164,4.0
44,168,5.0
44,174,5.0
44,176,5.0
44,185,4.0
44,191,4.0
44,193,3.0
44,195,5.0
44,202,4.0
44,204,4.0
44,208,4.0
44,209,5.0
44,214,5.0
44,216,1.0
44,227,4.0
44,228,5.0
44,229,3.0
44,230,2.0
44,237,3.0
44,238,4.0
44,240,4.0
44,245,4.0
44,250,5.0
44,252,2.0
44,257,4.0
44,258,4.0
44,274,4.0
44,294,4.0
44,317,4.0
44,357,4.0
44,378,3.0
44,385,3.0
44,412,1.0
44,433,4.0
44,434,4.0
44,443,5.0
44,449,5.0
44,470,3.0
44,474,4.0
44,507,3.0
44,530,5.0
44,542,3.0
44,588,4.0
44,603,4.0
44,644,3.0
44,660,5.0
44,665,1.0
44,717,3.0
44,755,3.0
44,1058,4.0
45,1,5.0
45,15,4.0
45,21,3.0
45,25,4.0
45,100,5.0
45,108,4.0
45,109,5.0
45,118,4.0
45,121,4.0
45,127,5.0
45,237,4.0
45,276,5.0
45,472,3.0
45,473,3.0
45,476,3.0
45,763,2.0
45,952,4.0
45,1060,3.0
45,1061,2.0
46,7,4.0
46,127,5.0
46,151,4.0
46,181,4.0
46,288,2.0
46,294,2.0
46,307,3.0
46,313,5.0
46,327,4.0
46,328,4.0
46,333,5.0
46,538,3.0
46,690,5.0
46,909,5.0
46,1024,5.0
46,1062,5.0
47,268,4.0
47,292,4.0
47,302,5.0
47,306,4.0
47,321,4.0
47,323,2.0
47,324,3.0
47,340,5.0
47,995,3.0
48,28,2.0
48,50,4.0
48,71,3.0
48,132,5.0
48,170,4.0
48,172,5.0
48,174,5.0
48,181,5.0
48,187,5.0
48,195,5.0
48,202,4.0
48,210,3.0
48,228,3.0
48,259,4.0
48,266,3.0
48,286,3.0
48,306,4.0
48,308,5.0
48,309,3.0
48,423,4.0
48,425,3.0
48,427,4.0
48,433,3.0
48,511,5.0
48,522,2.0
48,603,4.0
48,609,4.0
48,654,5.0
48,656,4.0
48,661,5.0
48,680,3.0
48,690,4.0
48,988,2.0
49,1,2.0
49,3,3.0
49,7,4.0
49,10,3.0
49,11,3.0
49,17,2.0
49,38,1.0
49,39,2.0
49,40,1.0
49,47,5.0
49,49,2.0
49,52,2.0
49,53,4.0
49,55,4.0
49,56,5.0
49,68,1.0
49,70,2.0
49,72,2.0
49,95,2.0
49,100,4.0
49,101,3.0
49,102,2.0
49,108,2.0
49,111,2.0
49,116,4.0
49,117,1.0
49,122,2.0
49,123,1.0
49,129,2.0
49,143,3.0
49,148,1.0
49,151,5.0
49,168,5.0
49,172,1.0
49,173,3.0
49,175,5.0
49,179,5.0
49,185,5.0
49,202,3.0
49,204,1.0
49,213,3.0
49,219,1.0
49,231,3.0
49,238,4.0
49,258,2.0
49,268,3.0
49,290,2.0
49,294,1.0
49,299,2.0
49,302,4.0
49,312,3.0
49,313,3.0
49,325,3.0
49,334,4.0
49,343,2.0
49,346,4.0
49,347,3.0
49,369,1.0
49,385,1.0
49,386,4.0
49,401,2.0
49,406,2.0
49,413,1.0
49,418,3.0
49,423,2.0
49,462,2.0
49,473,3.0
49,476,1.0
49,508,3.0
49,514,4.0
49,518,4.0
49,531,3.0
49,542,2.0
49,546,1.0
49,547,5.0
49,559,2.0
49,569,3.0
49,581,3.0
49,583,4.0
49,588,4.0
49,590,1.0
49,594,3.0
49,625,3.0
49,628,4.0
49,657,5.0
49,695,3.0
49,713,3.0
49,721,2.0
49,732,3.0
49,737,1.0
49,738,3.0
49,741,4.0
49,758,1.0
49,774,2.0
49,821,1.0
49,878,2.0
49,926,1.0
49,931,2.0
49,959,2.0
49,995,3.0
49,998,2.0
49,1003,2.0
49,1009,3.0
49,1068,3.0
49,1070,3.0
49,1076,2.0
49,1078,1.0
49,1082,3.0
50,9,4.0
50,123,4.0
50,125,2.0
50,246,3.0
50,253,5.0
50,286,2.0
50,325,1.0
50,475,5.0
50,508,5.0
50,823,3.0
50,1084,5.0
51,64,4.0
51,132,4.0
51,148,3.0
51,182,3.0
51,485,1.0
51,496,4.0
51,679,3.0
52,15,5.0
52,93,4.0
52,95,4.0
52,116,4.0
52,235,2.0
52,250,3.0
52,257,3.0
52,275,4.0
52,280,3.0
52,287,5.0
52,405,4.0
52,427,5.0
52,475,4.0
52,498,5.0
52,531,5.0
52,657,5.0
52,742,4.0
52,748,4.0
52,845,5.0
52,1009,5.0
52,1086,4.0
53,24,3.0
53,100,5.0
53,174,5.0
53,181,4.0
53,199,5.0
53,228,3.0
53,250,2.0
53,258,4.0
53,281,4.0
53,748,2.0
53,845,3.0
53,924,3.0
54,50,5.0
54,106,3.0
54,118,4.0
54,121,4.0
54,127,4.0
54,147,5.0
54,237,4.0
54,257,4.0
54,258,4.0
54,260,4.0
54,268,5.0
54,273,4.0
54,276,5.0
54,298,4.0
54,302,4.0
54,313,4.0
54,325,3.0
54,327,5.0
54,333,5.0
54,406,2.0
54,411,5.0
54,475,5.0
54,595,3.0
54,597,2.0
54,676,5.0
54,685,3.0
54,741,5.0
54,742,5.0
54,748,5.0
54,820,3.0
54,827,3.0
54,871,5.0
54,1012,2.0
54,1016,4.0
54,1088,3.0
55,56,4.0
55,89,5.0
55,144,5.0
55,254,2.0
55,257,3.0
55,273,5.0
55,405,1.0
55,678,3.0
55,685,1.0
55,1016,1.0
55,1089,1.0
56,1,4.0
56,7,5.0
56,25,4.0
56,29,3.0
56,31,4.0
56,38,2.0
56,44,4.0
56,51,3.0
56,56,5.0
56,63,3.0
56,64,5.0
56,68,3.0
56,69,4.0
56,70,4.0
56,71,4.0
56,73,4.0
56,77,3.0
56,79,4.0
56,82,4.0
56,90,2.0
56,91,4.0
56,94,4.0
56,95,4.0
56,96,5.0
56,98,4.0
56,118,4.0
56,121,5.0
56,122,2.0
56,143,3.0
56,164,4.0
56,168,2.0
56,169,4.0
56,172,5.0
56,174,5.0
56,179,3.0
56,181,5.0
56,184,4.0
56,186,3.0
56,189,4.0
56,194,5.0
56,195,5.0
56,196,2.0
56,201,4.0
56,202,4.0
56,215,5.0
56,216,4.0
56,219,5.0
56,222,5.0
56,228,3.0
56,230,5.0
56,231,3.0
56,235,1.0
56,239,4.0
56,258,4.0
56,294,4.0
56,368,3.0
56,372,3.0
56,383,2.0
56,391,3.0
56,392,4.0
56,402,5.0
56,426,4.0
56,432,5.0
56,433,4.0
56,435,3.0
56,447,4.0
56,449,5.0
56,450,3.0
56,451,3.0
56,546,3.0
56,554,4.0
56,568,4.0
56,585,3.0
56,588,4.0
56,597,3.0
56,623,3.0
56,692,4.0
56,715,1.0
56,728,3.0
56,735,2.0
56,738,3.0
56,746,4.0
56,747,4.0
56,755,3.0
56,761,3.0
56,769,4.0
56,797,4.0
56,815,4.0
56,849,2.0
56,869,3.0
56,993,3.0
56,1036,2.0
56,1047,4.0
56,1090,3.0
56,1092,3.0
57,7,4.0
57,28,4.0
57,56,3.0
57,79,5.0
57,100,5.0
57,151,3.0
57,173,5.0
57,199,5.0
57,204,4.0
57,222,5.0
57,225,3.0
57,237,4.0
57,243,3.0
57,248,5.0
57,250,3.0
57,252,2.0
57,264,2.0
57,271,3.0
57,281,4.0
57,282,5.0
57,294,4.0
57,298,3.0
57,304,5.0
57,321,4.0
57,409,4.0
57,410,3.0
57,411,4.0
57,419,3.0
57,456,3.0
57,476,3.0
57,588,4.0
57,597,3.0
57,682,3.0
57,744,5.0
57,756,3.0
57,760,2.0
57,825,1.0
57,831,1.0
57,844,2.0
57,864,3.0
57,866,3.0
57,926,3.0
57,932,3.0
57,975,3.0
57,1011,3.0
57,1028,3.0
57,1047,4.0
57,1059,3.0
57,1071,3.0
57,1093,3.0
57,1094,2.0
57,1095,2.0
58,8,4.0
58,9,4.0
58,13,3.0
58,20,1.0
58,32,5.0
58,42,4.0
58,45,5.0
58,50,4.0
58,61,5.0
58,64,5.0
58,69,1.0
58,89,3.0
58,100,5.0
58,109,4.0
58,120,2.0
58,123,4.0
58,144,4.0
58,150,4.0
58,156,5.0
58,173,5.0
58,182,4.0
58,193,3.0
58,194,3.0
58,195,4.0
58,198,3.0
58,204,4.0
58,214,2.0
58,216,3.0
58,222,4.0
58,228,5.0
58,237,4.0
58,240,4.0
58,246,5.0
58,248,4.0
58,257,5.0
58,268,5.0
58,272,5.0
58,275,5.0
58,283,1.0
58,284,4.0
58,311,4.0
58,318,3.0
58,340,4.0
58,347,3.0
58,381,4.0
58,408,5.0
58,425,5.0
58,475,5.0
58,480,3.0
58,483,5.0
58,490,4.0
58,546,2.0
58,558,5.0
58,568,4.0
58,654,5.0
58,663,2.0
58,684,4.0
58,709,5.0
58,813,5.0
58,850,5.0
58,923,5.0
58,950,1.0
58,955,4.0
58,960,4.0
58,1019,4.0
58,1069,2.0
58,1097,5.0
58,1098,4.0
58,1099,2.0
58,1100,2.0
58,1102,1.0
58,1103,5.0
58,1104,2.0
58,1106,4.0
59,7,4.0
59,10,4.0
59,12,5.0
59,13,5.0
59,14,5.0
59,18,4.0
59,23,5.0
59,25,4.0
59,33,3.0
59,39,4.0
59,45,5.0
59,47,5.0
59,48,5.0
59,50,5.0
59,54,4.0
59,65,4.0
59,70,3.0
59,71,3.0
59,77,4.0
59,82,5.0
59,92,5.0
59,95,2.0
59,98,5.0
59,100,5.0
59,101,5.0
59,102,2.0
59,109,4.0
59,118,5.0
59,121,4.0
59,125,3.0
59,126,5.0
59,127,5.0
59,131,4.0
59,132,5.0
59,134,5.0
59,136,3.0
59,140,1.0
59,141,4.0
59,142,1.0
59,148,3.0
59,169,4.0
59,170,4.0
59,172,5.0
59,173,5.0
59,175,4.0
59,177,4.0
59,183,5.0
59,186,5.0
59,188,4.0
59,195,5.0
59,196,5.0
59,200,5.0
59,202,4.0
59,203,4.0
59,204,5.0
59,208,5.0
59,209,5.0
59,215,5.0
59,218,5.0
59,227,3.0
59,229,3.0
59,230,4.0
59,235,1.0
59,238,5.0
59,241,4.0
59,258,3.0
59,274,1.0
59,286,3.0
59,287,5.0
59,318,5.0
59,323,4.0
59,367,4.0
59,381,5.0
59,382,4.0
59,385,4.0
59,387,3.0
59,405,3.0
59,418,2.0
59,419,2.0
59,421,5.0
59,427,5.0
59,428,5.0
59,429,4.0
59,431,4.0
59,433,5.0
59,447,5.0
59,448,4.0
59,468,3.0
59,470,3.0
59,473,3.0
59,476,2.0
59,485,2.0
59,488,3.0
59,490,4.0
59,496,4.0
59,501,1.0
59,506,5.0
59,511,5.0
59,513,4.0
59,516,4.0
59,521,5.0
59,527,5.0
59,528,4.0
59,547,3.0
59,549,4.0
59,550,5.0
59,559,5.0
59,562,4.0
59,564,2.0
59,566,4.0
59,568,5.0
59,569,4.0
59,570,4.0
59,582,4.0
59,583,5.0
59,588,2.0
59,597,2.0
59,604,3.0
59,609,2.0
59,611,3.0
59,625,3.0
59,640,5.0
59,659,3.0
59,660,4.0
59,663,4.0
59,664,4.0
59,692,3.0
59,699,4.0
59,702,5.0
59,707,3.0
59,708,4.0
59,709,5.0
59,710,3.0
59,715,5.0
59,717,2.0
59,724,5.0
59,729,4.0
59,732,3.0
59,735,5.0
59,739,4.0
59,742,3.0
59,760,2.0
59,764,4.0
59,823,5.0
59,825,4.0
59,846,4.0
59,855,4.0
59,866,3.0
59,871,2.0
59,926,1.0
59,928,4.0
59,931,2.0
59,951,3.0
59,972,4.0
59,974,3.0
59,1009,4.0
59,1028,1.0
59,1047,2.0
59,1065,5.0
59,1107,4.0
59,1108,3.0
59,1109,3.0
59,1110,4.0
59,1113,4.0
59,1116,3.0
59,1117,4.0
59,1118,2.0
60,13,4.0
60,21,3.0
60,28,5.0
60,47,4.0
60,56,4.0
60,60,5.0
60,61,4.0
60,64,4.0
60,71,3.0
60,77,4.0
60,79,4.0
60,82,3.0
60,88,4.0
60,98,4.0
60,132,4.0
60,138,2.0
60,143,3.0
60,151,5.0
60,152,4.0
60,161,4.0
60,162,4.0
60,163,4.0
60,172,4.0
60,176,4.0
60,178,5.0
60,179,4.0
60,180,4.0
60,183,5.0
60,186,4.0
60,194,4.0
60,197,4.0
60,199,5.0
60,200,4.0
60,207,3.0
60,208,5.0
60,216,4.0
60,218,4.0
60,222,4.0
60,234,4.0
60,272,4.0
60,403,3.0
60,416,4.0
60,417,4.0
60,420,4.0
60,427,5.0
60,430,5.0
60,443,4.0
60,474,5.0
60,478,3.0
60,480,4.0
60,485,4.0
60,489,5.0
60,490,4.0
60,492,5.0
60,493,5.0
60,495,3.0
60,498,5.0
60,499,3.0
60,502,4.0
60,505,4.0
60,507,4.0
60,508,4.0
60,511,4.0
60,514,4.0
60,523,4.0
60,525,5.0
60,529,4.0
60,558,4.0
60,604,4.0
60,605,3.0
60,606,4.0
60,613,4.0
60,616,3.0
60,633,4.0
60,638,5.0
60,659,4.0
60,660,4.0
60,671,4.0
60,673,4.0
60,699,4.0
60,729,4.0
60,751,2.0
60,810,4.0
60,842,4.0
60,1020,4.0
60,1021,5.0
60,1123,4.0
60,1124,4.0
60,1126,4.0
61,243,2.0
61,323,3.0
61,328,5.0
61,331,2.0
61,342,2.0
61,347,5.0
61,678,3.0
61,690,2.0
61,1127,4.0
62,3,3.0
62,4,4.0
62,8,5.0
62,12,4.0
62,14,4.0
62,20,4.0
62,21,3.0
62,24,4.0
62,28,3.0
62,33,1.0
62,47,4.0
62,55,5.0
62,59,4.0
62,65,4.0
62,68,1.0
62,78,2.0
62,86,2.0
62,89,5.0
62,96,4.0
62,100,4.0
62,111,3.0
62,114,4.0
62,118,2.0
62,121,4.0
62,125,4.0
62,132,5.0
62,135,4.0
62,138,1.0
62,147,3.0
62,153,4.0
62,155,1.0
62,157,3.0
62,162,4.0
62,164,5.0
62,168,5.0
62,173,5.0
62,176,5.0
62,179,4.0
62,180,4.0
62,181,4.0
62,182,5.0
62,183,4.0
62,209,4.0
62,213,4.0
62,216,4.0
62,225,3.0
62,227,1.0
62,228,3.0
62,229,3.0
62,232,3.0
62,235,4.0
62,249,2.0
62,257,2.0
62,258,5.0
62,270,2.0
62,281,3.0
62,286,3.0
62,288,2.0
62,294,1.0
62,298,4.0
62,302,3.0
62,306,4.0
62,318,5.0
62,328,3.0
62,365,2.0
62,382,3.0
62,401,3.0
62,421,5.0
62,423,3.0
62,433,5.0
62,443,3.0
62,448,2.0
62,462,2.0
62,464,4.0
62,473,4.0
62,475,4.0
62,498,4.0
62,508,4.0
62,514,3.0
62,527,4.0
62,541,3.0
62,559,3.0
62,660,4.0
62,664,4.0
62,665,2.0
62,685,2.0
62,697,4.0
62,702,2.0
62,712,4.0
62,716,4.0
62,742,2.0
62,763,1.0
62,774,1.0
62,815,3.0
62,827,2.0
62,845,3.0
62,856,4.0
62,921,2.0
62,955,4.0
62,1012,3.0
62,1016,4.0
62,1060,1.0
62,1073,4.0
62,1074,4.0
62,1107,1.0
62,1118,3.0
62,1128,2.0
62,1131,3.0
62,1136,3.0
63,6,3.0
63,13,4.0
63,20,3.0
63,50,4.0
63,100,5.0
63,106,2.0
63,109,4.0
63,111,3.0
63,116,5.0
63,126,3.0
63,150,4.0
63,222,3.0
63,225,2.0
63,237,3.0
63,242,3.0
63,246,3.0
63,250,5.0
63,251,4.0
63,255,4.0
63,268,3.0
63,277,4.0
63,288,3.0
63,289,2.0
63,300,4.0
63,301,5.0
63,306,3.0
63,323,1.0
63,328,2.0
63,408,4.0
63,412,3.0
63,508,4.0
63,678,2.0
63,762,3.0
63,841,1.0
63,924,3.0
63,948,3.0
63,952,3.0
63,979,3.0
63,1007,5.0
63,1008,3.0
63,1009,4.0
63,1011,1.0
63,1028,3.0
63,1067,3.0
63,1137,5.0
64,1,4.0
64,2,3.0
64,4,3.0
64,7,4.0
64,8,4.0
64,9,4.0
64,12,5.0
64,17,3.0
64,38,3.0
64,52,3.0
64,56,5.0
64,58,3.0
64,62,2.0
64,64,4.0
64,69,4.0
64,70,5.0
64,71,3.0
64,72,4.0
64,77,3.0
64,83,3.0
64,93,2.0
64,95,4.0
64,96,4.0
64,100,4.0
64,125,2.0
64,151,3.0
64,154,4.0
64,156,4.0
64,157,4.0
64,160,4.0
64,161,3.0
64,173,5.0
64,175,5.0
64,176,4.0
64,181,4.0
64,187,5.0
64,199,4.0
64,202,4.0
64,211,4.0
64,212,3.0
64,214,3.0
64,215,5.0
64,216,4.0
64,217,2.0
64,222,4.0
64,229,4.0
64,230,5.0
64,231,3.0
64,232,2.0
64,238,4.0
64,239,3.0
64,240,1.0
64,284,4.0
64,311,2.0
64,318,4.0
64,333,3.0
64,367,4.0
64,381,4.0
64,385,4.0
64,392,3.0
64,403,4.0
64,420,3.0
64,429,4.0
64,433,2.0
64,447,4.0
64,451,2.0
64,476,1.0
64,509,3.0
64,515,5.0
64,516,5.0
64,527,4.0
64,539,1.0
64,566,3.0
64,582,4.0
64,633,5.0
64,636,4.0
64,662,4.0
64,663,3.0
64,684,4.0
64,705,5.0
64,731,3.0
64,736,4.0
64,746,5.0
64,778,5.0
64,879,3.0
64,898,2.0
64,959,4.0
64,1063,3.0
64,1133,4.0
64,1139,1.0
64,1141,5.0
65,7,1.0
65,47,2.0
65,48,5.0
65,56,3.0
65,70,1.0
65,97,5.0
65,100,3.0
65,121,4.0
65,125,4.0
65,135,4.0
65,173,3.0
65,191,4.0
65,196,5.0
65,197,5.0
65,202,4.0
65,210,4.0
65,211,4.0
65,216,4.0
65,239,5.0
65,318,5.0
65,328,4.0
65,427,5.0
65,429,4.0
65,435,4.0
65,526,4.0
65,582,3.0
65,661,4.0
65,676,5.0
65,736,4.0
65,806,4.0
65,1129,4.0
65,1142,4.0
66,1,3.0
66,7,3.0
66,15,3.0
66,21,1.0
66,117,3.0
66,181,5.0
66,249,4.0
66,258,4.0
66,280,4.0
66,281,4.0
66,288,4.0
66,298,4.0
66,471,5.0
66,475,2.0
66,597,3.0
66,742,5.0
66,877,1.0
67,1,3.0
67,7,5.0
67,64,5.0
67,121,4.0
67,122,3.0
67,123,4.0
67,147,3.0
67,151,4.0
67,240,5.0
67,276,4.0
67,405,5.0
67,472,4.0
67,743,4.0
67,827,3.0
67,833,4.0
67,871,3.0
67,1093,5.0
67,1095,4.0
68,7,3.0
68,50,5.0
68,117,4.0
68,118,2.0
68,125,1.0
68,178,5.0
68,237,5.0
68,245,3.0
68,282,1.0
68,288,4.0
68,405,3.0
68,411,1.0
68,471,3.0
68,742,1.0
68,1028,4.0
68,1047,1.0
69,9,4.0
69,12,5.0
69,48,5.0
69,56,5.0
69,100,5.0
69,109,3.0
69,129,3.0
69,147,3.0
69,150,5.0
69,151,5.0
69,174,5.0
69,175,3.0
69,240,3.0
69,256,5.0
69,258,4.0
69,268,5.0
69,300,3.0
69,321,4.0
69,333,3.0
69,427,3.0
69,508,4.0
69,591,3.0
69,689,3.0
69,748,2.0
69,1017,5.0
69,1134,5.0
69,1143,5.0
70,48,4.0
70,50,4.0
70,69,4.0
70,71,3.0
70,82,4.0
70,89,4.0
70,96,4.0
70,109,3.0
70,121,3.0
70,128,4.0
70,139,3.0
70,151,3.0
70,152,4.0
70,169,4.0
70,176,4.0
70,185,4.0
70,186,4.0
70,189,4.0
70,191,3.0
70,193,4.0
70,197,4.0
70,202,4.0
70,206,3.0
70,210,4.0
70,211,3.0
70,217,4.0
70,228,5.0
70,260,2.0
70,265,4.0
70,298,5.0
70,338,2.0
70,383,2.0
70,398,2.0
70,399,4.0
70,417,3.0
70,419,5.0
70,423,5.0
70,431,3.0
70,432,3.0
70,472,3.0
70,482,4.0
70,511,5.0
70,527,4.0
70,542,2.0
70,546,2.0
70,584,3.0
70,588,5.0
70,625,3.0
70,746,3.0
70,751,4.0
70,762,3.0
70,1035,3.0
70,1065,4.0
70,1133,3.0
71,50,3.0
71,56,5.0
71,65,5.0
71,89,5.0
71,134,3.0
71,135,4.0
71,151,1.0
71,154,3.0
71,222,3.0
71,276,4.0
71,285,3.0
71,289,2.0
71,346,4.0
71,462,5.0
71,475,5.0
71,923,5.0
72,12,5.0
72,28,4.0
72,38,3.0
72,45,5.0
72,48,4.0
72,51,4.0
72,54,3.0
72,64,5.0
72,68,3.0
72,70,4.0
72,79,4.0
72,82,3.0
72,87,4.0
72,89,3.0
72,96,5.0
72,100,5.0
72,117,4.0
72,121,3.0
72,124,4.0
72,127,5.0
72,129,4.0
72,135,4.0
72,161,5.0
